time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1763696922969736200,204.45073608398437,2.420829300084853,-0.15039221696759905,0.8834741823310851,0.5823126094062703,-0.23762814167375912,-0.37468446544597095,0.6317690264785679
1763696922979687200,204.46068725585937,2.4191871657681787,-0.14936581835550908,0.8820163593954692,0.5857180151222646,-0.23573053821787004,-0.37969495649737084,0.6427190342246228
1763696922989638100,204.47063818359376,2.414109610196909,-0.14853022273845312,0.8798060418808352,0.5917662714765444,-0.23454672283452263,-0.38583424320564563,0.6551069328269055
1763696922999589000,204.48058911132813,2.4051416684344344,-0.14790301643157636,0.8768510997715014,0.6005059306221618,-0.23434191859851505,-0.392862339302955,0.6682887903292526
1763696923009540000,204.4905400390625,2.3921515962634414,-0.14744071614767504,0.8732456731021078,0.6116135247635325,-0.2353509987197165,-0.4003911825290975,0.6813975363952821
1763696923019491000,204.5004909667969,2.37532287310079,-0.14701555393334903,0.8691355115943974,0.6244367716230242,-0.2377382542078696,-0.4080078786925601,0.6936211893218901
1763696923029442000,204.51044213867186,2.354958397846914,-0.14650223924638645,0.8646450221123066,0.6383528212275581,-0.2415807029717486,-0.4154092964790487,0.7044028698261485
1763696923039393300,204.52039331054686,2.33147800519837,-0.1459450611709417,0.8598594508310706,0.6531094259864301,-0.24681347985702262,-0.4224038005443214,0.7133536527940278
1763696923049344000,204.53034399414062,2.305698481525077,-0.14538634947846932,0.8549100600231773,0.6682544308808682,-0.25323880439341023,-0.4287910736854854,0.7201809154474093
1763696923059295200,204.54029516601562,2.2788043735174797,-0.14479175688429705,0.8499861821110442,0.6829842972325489,-0.2605683679624004,-0.4343533510523676,0.7247287523010683
1763696923069246000,204.55024584960938,2.251950935146671,-0.14421020909624319,0.8452517649279789,0.6967272615691182,-0.26846674831554096,-0.438951772008342,0.7269827537042819
1763696923079197200,204.560197265625,2.2261931563948028,-0.1437462884947363,0.8408398118357333,0.7091495971812115,-0.27656551566599336,-0.4425347745618235,0.7270803941772701
1763696923089148200,204.5701481933594,2.202588654544561,-0.14354220409626908,0.8368798721251061,0.7200780795528704,-0.28443602581804617,-0.4451111586269619,0.7252893468965683
1763696923099099100,204.58009912109375,2.1820870437102178,-0.14368328014186918,0.8334952546205443,0.7293545639712922,-0.29166057515504246,-0.4467380572732143,0.7220101823617159
1763696923109050400,204.59005029296875,2.1652518449214657,-0.14430160104287032,0.8307406397398873,0.7371974885138722,-0.29788314196214777,-0.44756304520675283,0.7176917912147074
1763696923119001000,204.6000009765625,2.152332737883899,-0.14547293775297987,0.8286262253918835,0.743908699005944,-0.3028462179611335,-0.44777269548339926,0.7128078154640809
1763696923128952300,204.60995239257812,2.1433879581255453,-0.1471362083294252,0.8271522482497808,0.7495820999876449,-0.3064144429940502,-0.4475267873478031,0.7078163982046919
1763696923138903000,204.61990307617188,2.1382722661144857,-0.14918820176876718,0.8262941513612851,0.7542768960515144,-0.3085603124916511,-0.4469578988778459,0.703079917913876
1763696923148854300,204.62985424804688,2.1362902948635916,-0.15151466814764633,0.8259284836719935,0.7582516774539514,-0.309462236761021,-0.44622700464891935,0.6988360989083728
1763696923158805200,204.63980517578125,2.136404760097553,-0.15408169654227763,0.8258581600790965,0.7620444085942892,-0.3094105143606452,-0.4455134513692946,0.695165891780905
1763696923168756200,204.6497561035156,2.137702498777646,-0.15683560469465443,0.8259104980330737,0.7660575656325183,-0.3086795070335135,-0.4449622525241961,0.692124318478468
1763696923178707200,204.65970727539062,2.1396562657403613,-0.15971205972738003,0.8260088580978096,0.7703272533951717,-0.30751152578578617,-0.44456498438256425,0.689566298552355
1763696923188658200,204.669658203125,2.1418901350494624,-0.1626154630492644,0.8261250314830336,0.7746524382829926,-0.306167995787168,-0.44422388644743016,0.6872238578806195
1763696923198609200,204.67960913085938,2.1439973980875693,-0.16548718262922968,0.8262185195033458,0.7789354016854186,-0.30490072530357093,-0.443860849510367,0.6848253942724326
1763696923208560000,204.68956005859374,2.145593766514298,-0.16823591756411102,0.8262473216395075,0.7830709197484582,-0.3039252136166766,-0.4434427701953407,0.682228816879894
1763696923218511000,204.69951098632814,2.1463611647311294,-0.17072441152662712,0.8261771353076217,0.7869008670883599,-0.3034064210068039,-0.442977405021491,0.6794404587716766
1763696923228462300,204.70946240234375,2.146022760134151,-0.17281151645891604,0.8259790954450167,0.7902618031335377,-0.3034838064559526,-0.44248428935518663,0.6765088216286712
1763696923238413000,204.7194130859375,2.1443746922856457,-0.17438375446118454,0.8256321552991317,0.7930194505386804,-0.30425791519067313,-0.4419830012844759,0.6734871131547027
1763696923248364300,204.7293642578125,2.1412291322107224,-0.17535724267886038,0.8251143938372552,0.7950813953799164,-0.3058208344902615,-0.44148571923740937,0.6703964019203553
1763696923258315000,204.73931494140626,2.136481686108274,-0.17567144693326878,0.8244237035811653,0.7962989575014783,-0.3082661523962479,-0.4409501451831627,0.6671535707988441
1763696923268266200,204.74926635742187,2.130018164365672,-0.17531110707989278,0.8235350460044599,0.7966874681955821,-0.31163621153905385,-0.4403850558495627,0.6637544066153909
1763696923278217000,204.75921704101563,2.1217308010220157,-0.17443138827412774,0.8224082071604817,0.7965141660297509,-0.3159704404820448,-0.439751186508152,0.6599529024717246
1763696923288168200,204.76916821289063,2.111774513049878,-0.17323303316941346,0.8210421718910931,0.7960181038483131,-0.3212049737244385,-0.4389846592190996,0.6555094875924455
1763696923298119200,204.779119140625,2.1007640120121756,-0.17191675371691567,0.8195195138769171,0.7952596653626297,-0.32710042305316755,-0.43799283937851086,0.6502925471431867
1763696923308070100,204.78907006835936,2.0895492372760076,-0.17055083859958065,0.8179906323765265,0.7939530905538977,-0.33336236492182364,-0.43666149243147795,0.6443258125217101
1763696923318021000,204.79902124023437,2.0787386220550337,-0.1691298981049848,0.8165627670770824,0.7918812705218045,-0.33974051151660034,-0.43496755402802223,0.6378083095254905
1763696923327972000,204.80897216796876,2.068648402581796,-0.16753180668132708,0.8152915208695254,0.7888620496506191,-0.3460424429825048,-0.43299825617879006,0.6311745032458155
1763696923337923000,204.81892309570313,2.059473951275606,-0.16564381757846744,0.8142077176194942,0.7848303515077265,-0.35209414405625655,-0.4308800998369606,0.6248891437002517
1763696923347874000,204.8288740234375,2.0513440933796803,-0.16338229520819347,0.8133361437079608,0.7797472444066627,-0.3577743423940942,-0.42870511349627105,0.6192870289665396
1763696923357825300,204.8388251953125,2.0443037921101026,-0.1607523376798491,0.8126883691888999,0.7736536840778707,-0.36304236509895754,-0.42649322202475054,0.6144293595697236
1763696923367776300,204.8487763671875,2.0382997864533254,-0.15780765271124642,0.8122531142652708,0.7666764338563705,-0.3679081803797036,-0.4242464702784387,0.6102514966128639
1763696923377727200,204.85872729492186,2.0331643898449,-0.15461270874889038,0.8119914368479857,0.7590088316717928,-0.3724202352516053,-0.4219809778667843,0.6066617441009191
1763696923387678200,204.86867822265626,2.0287072767370833,-0.15124905106088118,0.8118486929743365,0.7509457226001888,-0.37659855012802257,-0.4197605271493597,0.6036409428463733
1763696923397629200,204.87862915039062,2.0246498066355754,-0.14779536284511874,0.8117547608196348,0.7427769809829746,-0.38051455253318606,-0.4176353678975335,0.601110213098967
1763696923407580200,204.888580078125,2.020751655487755,-0.14431790870678,0.8116520917342921,0.7347204299138598,-0.3842456927863127,-0.4156302061573117,0.5989640726091308
1763696923417531100,204.89853125,2.01685549993446,-0.14089794220408527,0.8115054088839876,0.7269283749031252,-0.38786667685961584,-0.4137223450388959,0.59701533084328
1763696923427482000,204.90848217773438,2.012859006756656,-0.13765500608691655,0.8112872545895652,0.719604991077627,-0.3914228744874656,-0.41188863483751775,0.5950586967610295
1763696923437433300,204.9184333496094,2.0087943678480817,-0.13461984559028897,0.8110105310489886,0.7127254548783145,-0.39493292912373473,-0.4100821087011903,0.5929745079014683
1763696923447384000,204.92838403320312,2.004743520093725,-0.13182032697045443,0.8106949257010813,0.7062845822624115,-0.39837526705114584,-0.40828215727892153,0.5907169591619001
1763696923457335300,204.93833520507812,2.0008104898821464,-0.12929830805707296,0.8103627864343337,0.7003047633731836,-0.4017116627069491,-0.40647474253148613,0.5882460425932742
1763696923467286000,204.9482861328125,1.997199682553345,-0.12708500573820078,0.8100605168128449,0.6947519756848737,-0.404870171387651,-0.4046376334321973,0.5855478934441867
1763696923477237200,204.9582373046875,1.9941873462826227,-0.12518708014646204,0.8098580454540069,0.689472220001583,-0.40777989378281887,-0.402707998353648,0.5825738833170863
1763696923487188200,204.96818823242188,1.9919788389862727,-0.12366228968947267,0.8098046509953222,0.6844434693820162,-0.41038203130013323,-0.4006377344932483,0.5792292114615815
1763696923497139200,204.97813916015625,1.9906121292745278,-0.12258877764904545,0.8099070714771319,0.6797801981199276,-0.41265726074480036,-0.39841756424000757,0.5754210769453504
1763696923507090200,204.9880900878906,1.9900387930778973,-0.12202701958634976,0.8101473959710551,0.6756613603413814,-0.41458884120357686,-0.3960891808383571,0.5711491414927963
1763696923517041200,204.9980412597656,1.9901779639841208,-0.12194018139299541,0.810509156200351,0.6720916496996208,-0.4161944815015297,-0.3936846408991629,0.5664837103524671
1763696923526992100,205.0079921875,1.991188930333343,-0.12221042955037398,0.8110428006311798,0.6687747219473934,-0.4174490801817688,-0.3911656359960923,0.5615170127876534
1763696923536943000,205.01794311523437,1.9933466675440363,-0.12278212945639373,0.8118233902984945,0.6654443649915371,-0.41829314247957317,-0.388456055295592,0.5562409498749137
1763696923546894000,205.02789404296874,1.9968027138807614,-0.12360961987469861,0.8128898012693012,0.6619785363958021,-0.4186726731130344,-0.3855439743684808,0.550725490142765
1763696923556845300,205.03784521484374,2.001496788892515,-0.1246975113106123,0.8142192811943206,0.65850736141205,-0.4185615988465021,-0.3824967332436758,0.545078540451483
1763696923566796300,205.04779638671874,2.0072774101186845,-0.1259952326639451,0.815775257282271,0.6550654143259514,-0.4179914424883669,-0.37936677710716515,0.5394057439187041
1763696923576747300,205.05774731445314,2.0139094733083085,-0.12736942426344433,0.8175134218328506,0.6515215733295244,-0.417058993137406,-0.3761790689193137,0.53381556297888
1763696923586698200,205.0676982421875,2.020968448086931,-0.12880395314856335,0.8193244943420618,0.6481344681355246,-0.4158602328372086,-0.3730647174959383,0.5284475157613735
1763696923596649200,205.07764916992187,2.02794434117294,-0.130356171352955,0.8210646501893667,0.6454021631146637,-0.41447606493196093,-0.37022946796923384,0.5234898114737951
1763696923606601200,205.08760131835936,2.0343154781097867,-0.13210372137177873,0.8225868735896357,0.6438413226979646,-0.41300008789202397,-0.36787279411310975,0.5190977733227002
1763696923616551400,205.09755151367187,2.0396881005023575,-0.13409773869912486,0.8237888907794776,0.6437416723334347,-0.41154659589674186,-0.36608629437542084,0.5152825251850208
1763696923626503200,205.10750317382812,2.0439365686119904,-0.13628437390314385,0.8246605325974504,0.6449006715870581,-0.4102424434710109,-0.36477751098974576,0.511878647649915
1763696923636454400,205.11745434570312,2.047044456322897,-0.13857804775063173,0.8252276954274833,0.6469518390422545,-0.40921097398706024,-0.3637879939401078,0.5086522242172087
1763696923646405000,205.12740502929688,2.04891279973162,-0.14094268672640292,0.8254866598666466,0.649708247578334,-0.4085690721830214,-0.36301277680587846,0.5053969054612333
1763696923656356400,205.1373564453125,2.049439876826157,-0.14327463537667665,0.8254349656978163,0.6529133627579008,-0.40841976930244983,-0.3623846799748173,0.5020431673595777
1763696923666307300,205.14730737304689,2.04863762514187,-0.14543326854136437,0.8250962905173653,0.6562450042686814,-0.4088094717593484,-0.36185637661658204,0.4986310381713554
1763696923676258300,205.15725830078125,2.0466824532132293,-0.14725414905858838,0.8245412706778623,0.6592172546146047,-0.40975454895747054,-0.36131573039944626,0.4951496668099018
1763696923686209300,205.16720922851562,2.043953521933495,-0.14850586336962246,0.8238948480680822,0.6611648758052616,-0.411198532635708,-0.3606370903139774,0.49169786961687784
1763696923696160300,205.17716015625,2.040954254068267,-0.1489510216575871,0.8233077157760931,0.6614234655739207,-0.4130117120597865,-0.35972118629582994,0.4884813865625169
1763696923706111200,205.187111328125,2.038214812383966,-0.14837161383664305,0.822933453252003,0.6593783548584143,-0.41504040203352943,-0.35847996569103563,0.48572529112907503
