time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1763701072064360000,35.51135986328125,-2.6458297148597287,-0.45353786233488486,0.8556661986894099,0.9985883360970985,0.19335156398374567,0.1573339392235752,-0.0940045469795466
1763701072074310000,35.521309814453126,-2.667240408013916,-0.45206967812098703,0.859485713298037,0.9896509018133647,0.18632974402951338,0.1489914593073517,-0.08775660200965495
1763701072084259800,35.531259765625,-2.69036328741054,-0.4505748584597045,0.863390657099431,0.9806993053162782,0.17847478511141898,0.14030594818931094,-0.08153549934375383
1763701072094208800,35.541208740234374,-2.7146421414618693,-0.4492017932102296,0.8671958912584674,0.9723074297001678,0.1698841502142151,0.13163744618412765,-0.07575882266593922
1763701072104159000,35.55115893554687,-2.7393937033005695,-0.4480601080802978,0.8707432974138538,0.9648936956557906,0.16076975637626925,0.12329422068803554,-0.07070510061055305
1763701072114109000,35.56110888671875,-2.7639064645165043,-0.4472927017396989,0.8738760138830776,0.9588963332436053,0.15138042481941769,0.11555955992582649,-0.06659595159553573
1763701072124057900,35.57105786132813,-2.7874425202426942,-0.44696173692411856,0.8764980720171153,0.9545158003193638,0.1420194220701595,0.10865974535203989,-0.06356842357864823
1763701072134007800,35.5810078125,-2.8104656157967622,-0.4469814743847342,0.8787222156623419,0.951396596507081,0.13256022355795039,0.10238428308009387,-0.06146946284177914
1763701072143957800,35.590957763671874,-2.8315725172982873,-0.447136121711615,0.8805564334383593,0.9490763459831892,0.12375571374076436,0.09681982217661148,-0.059875104083255755
1763701072153907000,35.600906982421876,-2.8505760651004963,-0.44726424123359204,0.8821093988945462,0.9470744835925672,0.11583119760284932,0.0917656551565425,-0.058313431498509156
1763701072163856600,35.61085668945312,-2.867838478415004,-0.4472471104115258,0.8835053585593169,0.9450129517158175,0.10870248853461152,0.08701788265945266,-0.05655793154964374
1763701072173806800,35.62080688476563,-2.883732198816786,-0.44700584589504155,0.8848317246576283,0.942692935533412,0.10215829962806254,0.08259712412273026,-0.05486592001947616
1763701072183755800,35.630755859375,-2.8984393767971612,-0.4465018015601648,0.8861282109198062,0.9400790255340575,0.09597208232921355,0.07875395048211627,-0.053894866392650925
1763701072193705700,35.640705810546876,-2.912504457595151,-0.4457737415720233,0.8874211634230174,0.9372111769302034,0.0898511827424652,0.07547385287810988,-0.0538736492564231
1763701072203655700,35.65065576171875,-2.9259771584545904,-0.4449933433993367,0.8886405635328157,0.9343908374996746,0.08386496358367455,0.0725641501606073,-0.05435495448305083
1763701072213604600,35.6606044921875,-2.938818438723479,-0.444531084557441,0.8896119941771512,0.9323902207774486,0.07809890956371059,0.06988080190394358,-0.05492642700124814
1763701072223554800,35.67055493164062,-2.9504745585335526,-0.4446286596353915,0.8901989753653209,0.9317404917175098,0.07287496854273189,0.06738331376501654,-0.055192531696201634
1763701072233504800,35.6805048828125,-2.9601621268992404,-0.4452976773451138,0.8903746411809013,0.9324729117556887,0.06864315565791244,0.06504684861970038,-0.05472616640084899
1763701072243454700,35.690454833984376,-2.9677741035891128,-0.4464346861091802,0.890201303211961,0.9343500571734413,0.06548073469439643,0.06284848723503496,-0.05345532221011408
1763701072253404000,35.70040380859375,-2.973381551187958,-0.44794960178056464,0.8897340462494743,0.9371866808088315,0.06330395460222515,0.06088667942627303,-0.05165490891539065
1763701072263353900,35.710353759765624,-2.9782168797814785,-0.4498832436188449,0.8890102747712534,0.9410163911367737,0.06149387334060542,0.059028893071853134,-0.04964484852318536
1763701072273303800,35.7203037109375,-2.983148438260529,-0.4522556527100705,0.8880524283147404,0.9458647763418203,0.059574893073695484,0.057257868528568345,-0.04782804660246789
1763701072283252700,35.73025268554687,-2.988516128893711,-0.4548843417730071,0.8869586909886558,0.9513422613233453,0.05730401298860551,0.055685423603576235,-0.046664878875639235
1763701072293203000,35.74020288085938,-2.994741482134249,-0.4575729414800285,0.8858412526989516,0.9569930606411462,0.05446705332302668,0.0542739909816205,-0.0463275506252168
1763701072303153000,35.75015283203125,-3.0015647870233755,-0.4602246105903584,0.8847390483307908,0.9625880985588392,0.05124771985998985,0.052950060401487725,-0.04653984699956863
1763701072313101800,35.76010180664063,-3.009055407017297,-0.4626360826986508,0.8837629000383028,0.9676315736764731,0.04771261632888631,0.051520760510985586,-0.046934347138530834
1763701072323051800,35.7700517578125,-3.016619434851324,-0.46464955063462265,0.8829689382251097,0.9718228555614028,0.04405775429168914,0.050255513662101466,-0.04782351095592233
1763701072333001700,35.78000170898437,-3.023669164539532,-0.46643489274968397,0.8822460148384674,0.9755933900924586,0.04046146943577294,0.04943065987951935,-0.049494928940875794
1763701072342951000,35.789950927734374,-3.02976451377868,-0.4683742377103242,0.8813753719386292,0.97985136101271,0.03700426735591464,0.049333633699038364,-0.05232307939314037
1763701072352900900,35.79990087890625,-3.034761316847218,-0.4709138609286391,0.8801106993264461,0.9856288050413702,0.03366207585659776,0.050120710508159895,-0.05654980603724369
1763701072362850800,35.809850830078126,-3.0388974002592435,-0.47429031728029464,0.8783273425381428,0.9934422141948591,0.030350950050808317,0.05165797485018181,-0.06199460341499204
1763701072372800000,35.81980004882813,-3.042634878394835,-0.47853070768463984,0.8760156243564389,1.0033131669247644,0.02695034374452489,0.05365214642994991,-0.06826009961546335
1763701072382749700,35.829749755859375,-3.0463833858355773,-0.4834985548857092,0.8732471890590218,1.0149074450288285,0.02333136703368836,0.0558938900307274,-0.07512765241347182
1763701072392699600,35.83969970703125,-3.05047633863682,-0.48893761091184995,0.8701560533576108,1.0276262122184425,0.01937471830845195,0.05825141026755938,-0.08252321061846048
1763701072402648600,35.84964868164062,-3.0550473725338594,-0.4945587538757019,0.8668960564304564,1.0407965897520788,0.015062534440832913,0.060629260601590934,-0.09034276064529305
1763701072412598800,35.85959887695312,-3.0600086440394736,-0.4999501790948486,0.8636962738771107,1.0534683407170888,0.010482735750338918,0.06299700486792412,-0.09849805744631998
1763701072422548700,35.869548828125,-3.0652113326551294,-0.5047296216553968,0.8607807697566838,1.064752440657183,0.00574835507648508,0.06535698784340042,-0.10691692871005837
1763701072432497700,35.87949755859375,-3.070432078852661,-0.5086375904659532,0.8583061560752364,1.074052567841413,0.0009605583050638208,0.06780513283173809,-0.11567577522171348
1763701072442448000,35.88944775390625,-3.0753257291452973,-0.5113794194628589,0.8564589097260472,1.080685498157863,-0.0036753063213154193,0.07039786236509668,-0.1246673832410702
1763701072452397800,35.89939770507812,-3.0796516164300547,-0.5128778183369831,0.855309904869941,1.084452267521904,-0.007947284975165423,0.0730633817896819,-0.13353211831585968
1763701072462346800,35.9093466796875,-3.083323611464219,-0.5134582782174043,0.8546751148552946,1.0861153945996498,-0.011834051595745586,0.07583508868223798,-0.14226067203576784
1763701072472296700,35.91929663085938,-3.0863153148021936,-0.5138102589767326,0.8541339382876609,1.0873132158214007,-0.015452095620418563,0.07883820246465217,-0.15113031466378563
1763701072482247000,35.92924682617188,-3.0884298520568643,-0.5144827012625965,0.8533500331597665,1.089363679100111,-0.018790198437289813,0.08214699567134225,-0.16021934592219092
1763701072492195800,35.93919580078125,-3.0895984900368862,-0.5157401700069058,0.8521694370047608,1.0928954317582529,-0.02180738570111625,0.08569663159359035,-0.16935842750602573
1763701072502145800,35.949145751953125,-3.0898936989455645,-0.5177133210320721,0.8505273143316132,1.0981994307604817,-0.024469295397369393,0.08931692102376183,-0.17821092967418142
1763701072512095700,35.959095703125,-3.089319818924589,-0.5203869449201958,0.8484447723781923,1.1052332892772208,-0.02670634301015039,0.09287414061969428,-0.18647119282072758
1763701072522045000,35.969044921875,-3.087951948881845,-0.5235437796506629,0.8460583522959514,1.113483225913158,-0.028503617861888236,0.09630565541089492,-0.19402119907042556
1763701072531995000,35.97899487304687,-3.085995265867072,-0.5268847120413721,0.8435476233768747,1.1222385777356318,-0.02994583419940604,0.09961558721604767,-0.20096702654563348
1763701072541944800,35.98894482421875,-3.083715190311963,-0.5300506604637053,0.8411274058528384,1.1306424874380325,-0.03116968420103281,0.10285710120713072,-0.2075620342412771
1763701072551894800,35.998894775390625,-3.081152691191786,-0.5327267661453565,0.8389828715025457,1.137966896282732,-0.032234797691226745,0.10616391046441609,-0.2141163950670925
1763701072561844000,36.008843994140626,-3.0781714182318147,-0.5347052595346595,0.8372360177259871,1.1437519276017512,-0.0331163942400861,0.10967882870457059,-0.22086034622850303
1763701072571794000,36.0187939453125,-3.0746950489957756,-0.5359776979972425,0.8358890317219887,1.1479963633674117,-0.03380348383961495,0.11346669262856346,-0.22789448916475075
1763701072581743600,36.02874365234375,-3.071110355127389,-0.536764232159389,0.8348142626123246,1.1511703585094164,-0.034463711300215374,0.11739529975999714,-0.23516589366233873
1763701072591692800,36.03869287109375,-3.0679508401587805,-0.5372782548273858,0.833907225889234,1.153674227042807,-0.03525799156815524,0.12119270904080819,-0.24237991814907003
1763701072601642800,36.04864282226563,-3.0655140238737837,-0.537738312614836,0.8330507721341731,1.1559560748813091,-0.0362802173431138,0.1246901547335618,-0.24934057977878968
1763701072611592700,36.0585927734375,-3.0638522692673797,-0.5383355275180227,0.8321413392815639,1.1584295248546972,-0.03752004560924442,0.1277811023617766,-0.25584254864088074
1763701072621541600,36.068541748046876,-3.062693161629713,-0.5392933826504925,0.8310480523019731,1.1616348418860456,-0.038837499535306914,0.13043594026905536,-0.2616623571373296
1763701072631491800,36.078491943359374,-3.0616705823122943,-0.5409793443892376,0.8295245167927346,1.166509889597244,-0.040145176691416526,0.1327361768048623,-0.26680543133069984
1763701072641441800,36.08844189453125,-3.0603531125686807,-0.5435839576127306,0.8273997366660949,1.1736404775974911,-0.04141690509753787,0.13494758539103688,-0.27166767701149996
1763701072651390700,36.098390625,-3.057953723473711,-0.5471139808462313,0.8245704862902827,1.1833016101369345,-0.0425810809970539,0.13761082680867184,-0.27706426976942594
1763701072661340700,36.10834057617188,-3.05363239784449,-0.5515122345037078,0.8209582683416323,1.1956590726032668,-0.04355904133920996,0.14129535648972943,-0.2838377249239919
1763701072671291000,36.118290771484375,-3.046908151156297,-0.5567053314474212,0.8165159714971963,1.2107781822117794,-0.044339179696214655,0.14633853520951326,-0.2924961142048873
1763701072681239800,36.12823974609375,-3.0377887090903757,-0.5625764028029927,0.8112802019479465,1.228479967068419,-0.04492759502654961,0.15268858714775313,-0.30290778364703097
1763701072691189800,36.138189697265624,-3.02687421999229,-0.5690224572805596,0.8053245977109184,1.248465811971461,-0.04546778906900656,0.15999497379713523,-0.3146042422550411
