time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1763701503186706000,177.0537058105469,0.5827388563751504,-0.5993585617556114,-0.2902783693467633,0.24000977053175662,0.6938846873327768,0.2739195063452138,1.4350253574365737
1763701503196654800,177.06365478515625,0.5620370123319189,-0.6032016533191213,-0.2969758592299871,0.2893163061872379,0.6827304098540308,0.2860635779948616,1.4572115156491918
1763701503206603800,177.07360375976563,0.5196527998677102,-0.6072490571724709,-0.3022516053319128,0.3563846771091526,0.6720980098463444,0.29694593467098784,1.4787479276052675
1763701503216552700,177.083552734375,0.443641265912423,-0.6111653951350073,-0.3064699105082338,0.4539539406223272,0.6621692019132017,0.3067329054316066,1.4986504658276436
1763701503226501600,177.09350170898438,0.31548413326333696,-0.6150394922787187,-0.3096283081891295,0.5999506379070977,0.6531305604590968,0.3150829518459946,1.5163723194869803
1763701503236450600,177.10345043945313,0.11388672391709163,-0.6188547120605326,-0.31228987544991615,0.8162478969066846,0.6449145157235565,0.3218373028179045,1.5315468021812293
1763701503246399700,177.11339965820312,-0.22955228085327412,-0.6226731082974024,-0.3150624295216626,1.1725644578579193,0.6371172333115989,0.3272546471539251,1.5440681834499974
1763701503256349000,177.12334887695312,-0.9038478582220228,-0.6266208128129901,-0.31818028789882197,1.8591507016916324,0.6292483545900608,0.33189475403932894,1.5510459482502046
1763701503266297900,177.1332978515625,-1.6510184266514745,-0.6305042272012163,-0.3216493276651629,2.619183946379145,0.6211229006947172,0.3364706412349713,1.545990048820294
1763701503276246800,177.14324682617186,-1.991187117191268,-0.6341467948273033,-0.3248743972089066,2.972198529157832,0.6131023392261595,0.34120371912552655,1.5331237339598571
1763701503286195700,177.15319580078125,-2.1130137218825147,-0.6372043070272702,-0.32778884393593144,3.107402662022875,0.6053574328970698,0.34650779032307655,1.518550612213828
1763701503296144600,177.16314453125,-2.1594164565213214,-0.6395205142950726,-0.3307657141050913,-3.114977368544124,0.5978955587629495,0.3523188645504151,1.5044962083359257
1763701503306093600,177.17309350585938,-2.189161197703175,-0.6411360467880336,-0.33441225451013007,-3.06950425630943,0.590584911378476,0.3582213571424668,1.491753907666998
1763701503316042800,177.18304272460938,-2.2185557116462227,-0.6420649522694721,-0.33916347097433946,-3.022365611120036,0.5831637455699138,0.36419888003282314,1.480254823707346
1763701503325991700,177.19299169921874,-2.2462456184114723,-0.6426273599791762,-0.3443515468626656,-2.9766115747352253,0.5758909882912099,0.3698669611279012,1.4697100475610902
1763701503335939600,177.20293969726563,-2.2712923289968923,-0.642978529885696,-0.34956269243144394,-2.9341912124622973,0.5689795412885986,0.375029086846962,1.460065582005383
1763701503345888800,177.212888671875,-2.2947497519609583,-0.6432335524592581,-0.35472083996291476,-2.8941348583894513,0.5623540710472995,0.37971255267689835,1.4510077615170305
1763701503355837700,177.22283764648438,-2.3167692326073803,-0.6435028441049421,-0.35972757712986764,-2.8564233543400124,0.5559590094959797,0.383939745027838,1.4422542472529065
1763701503365787000,177.23278686523437,-2.335298014839097,-0.6436399209972347,-0.3646488160577485,-2.822554933298927,0.5497502313831379,0.38798659353975995,1.43386902560312
1763701503375735800,177.24273583984376,-2.348033464972134,-0.6435567902367646,-0.3694289322836273,-2.79452130260311,0.5437060454125325,0.3920978612340549,1.4258663639816833
1763701503385684700,177.25268481445312,-2.355007775093982,-0.6433714966114639,-0.373888156041091,-2.7726269152419594,0.5378343907176405,0.39625130461119273,1.4180830577178454
